1-5    Theophilus, igangllaqaqsuwhaamkun igaqegkaqaqa qamagtengngwaaghluku Jesus-em qepghallghallu apeghtughillghallu, piinlighyuwhaallghaneng kenlanga Kiyaghneghem qilagmun mayughtesleghanun. Sivukluni nakmiiqaaguq apostle-kaghqameng enkaam apeghtughllakaqii uglapiglleghhiimeng aghtughyaghqaanghillghakun Agleghnalghiim Taghnegham. Taakwaningani anguyagita qaquuraghluku tuqutkaqaat iwernga pingayut aghneghet atughluki unguvaqaaguq. Unguvalleghmi kingunganeng 40 aghneq nunametkaaguq, enkaam uglaapiglluku apostle-enun esghaghtestaataqaaguq ipapestaaq unguvaamaniluni, aleghqughnalukillu Ataneghpagullghaneng Kiyaghneghem. Allameng qerngughusata Jesus-em liilightuqii apostle-et, “Wataghllak aghulaqegpenasi Jerusalem-emeng kenlanga allgeghtelleghpesinun Agleghnalghiik Taghneghak. Atama akequsaqegkaqaak tuunelleqnilukek elpesinun katam tawaten apellemtun. John paaptaayeghikaaguq meghqun, iwernga Atama paaptaayeyaghtungestaghiisi Agleghnalghiigneng Taghneghagneng.” Taakusta igaqegkanka igangllaqaqsuwhaamkun.
6	Sivungiighhaani Jesus-em mayulleghqaan qilagmun, apostle-et qerngughusameng aaptekaat Jesus, “Ataneq, Israel-em atanghutillgha pisneqiggnaqsiguu?”
7	Jesus-em pikii, “Atanginaghhaghma liisimakii qayughllak ellngan aghtughyaghqaanghilleghmikun uspeqegkaqii. Elpesi liisimaksaghqaqenghitasi sangwaat qakun pilleghqii.
8	Iwernga aghtughyaghqaanghillengellequsi Agleghnalghiik Taghneghak iitqayek ilugpesinun. Taagken ungipaqelleqaghpesinga Jerusalem-emi, Judea-mi, Samaria-mi, uyavaghpanillu nunani.”
9	Akuzineghmeng taaqngan Kiyaghneghem mayughtestekaa qilagmun. Esghapagusimaluku qilawaaghem talughtekaa esghaamallghitneng.
10	Apostle-et quulmun esghapagtuusimaluki, maalghuk yugek qatelghiimeng aatkaqelghiik aliighaghtekak saaghwitgun.
11	Pikiik, “Yugitni Galilee-m, sangafsi quulmun esghapagtuutaqetsi? Taagna Jesus Kiyaghneghem mayughtestekanga ukigyaghqaaguq esghapalleghpesistungwaaq mayullghatun qilagmun.”
12	Taagken apostle-et uteghniqat Jerusalem-emun Mount Olives-meng. Mount Olives qantaghaghhanlenguq Jerusalem-emeng.
13	Peter-enkut, John-enkut, James-enkut, Andrew-nkut, Philip-enkut, Thomas-enkut, Bartholomew-nkut, Matthew-nkut, James, ighnegha Alphaeus-em, Judas, ighnegha James-em, Simon Zealot-a, kaalluteng Jerusalem-emun mayuqat qemtamun nayumeggnun.
14	Taakut apostle-et, aghnatlu ugpeqat, Mary-llu Jesus-em naanga, Jesus-em anglegutangillu qerngughulluteng elngaatall ipapighqelluteng yughaghaqelghiit ataasistun.
15	Taagken qafsinat aghneghet atughluki ugpeqat qerngughutkat, entaqun 120-nguut. Tawani Peter-em nekevluni pikii,
16	“Ugpeqaalgutemni, neqamikaghsi qepghalgutfut Judas, Jesus-em nakmikegkaa. Ayumirugllak Agleghnalghiim Taghnegham uuknaliqutkegkaqaa David-kun. Taana uuknaliqelleq apeghiiqaaguq Judas-em uveghpagutaqngagu Jesus. Jesus-em tugiistengi Judas-em maghyaghquqaqii, enkaam akileghtuusangegkaaguq manimeng. Taagken akileghtuusamineng nunangluni qemitkaaguq ellmineng tawani. Yugusii ifkaghyalghiimi quupaghtekaq repall ighneghii aanqaghlluteng. Jerusalem-eghmiit nagaqughyamegteggu tuqumatanga tawani nunami, atiqaat taana nuna Akeldama-meng, whaten pisiq, ‘Nuna aaghwqegkaq.’”
20	Peter-em nagneghutkii, “David whaten igaqaaguq Psalms-mi: ‘Mangteghaa paaghqiilli, allamengllu kina alngunak tawantefqaami pili.’ Igaqegkaalghiillu whaten, ‘Qepghaqaa kitumun tugusaqumi.’
21	“Enkaam nakmiighelta apostle-kaghqameng tugusqelluku Judas-em qepghaqaqsaqanga. Kina nakmikelteggu maligsaaghikaq whangkunneng igleghalgusighaqngamteggu Jesus. Tawantekaalghii ima John-em ungipaqellghaneng paaptaayelleq kenlanga Kiyaghneghem mayughtestellghanun Jesus qilagmun. Enkaam whangkunnun maligulluni ungipaghli ellminunllu esghaamaniluku Jesus unguvallghan kingunganeng.”
23	Enkaam ugpeqat nakmikegkagket maalghuk yugek: Matthias-enkuk, Joseph Justus-enkuk, allameng atelek Barsabbas-meng.
24	Taagken yughaqat, “Ataneq, simighistekaghqangyugaqukut Judas-mun, qayughllak uniskanga qepghaqani nekaghqaminun aglalghii. Qamaglluku umyugaq liisimakan. Enkaam naliq nakmiksigu apostle-nguluku qepghaghtekaghqaq elpenun?”
26	Taagken maalghuk uyghagek samun kanaghllukek aghulasaqmegteggu aallgha aanqaghsalghiimi Matthias-nguftuq nakmikegkaq. Enkaam ilatkaq qula ataasiq siipneqluku apostle-enun.
 
