1	Jesus-enkut maligsaaghtekullghiit tughaaghyalghiimeng Jerusalem-emun, kaatkaat Bethphage-mun Mount Olives-melngughmun. Tawani kayagtekakek maalghuk maligsaaghtegni igleghtekestiisqellukek.
2	Whaten pikakek, “Ingavek nenun aglaghlutek tawaninginaq esghaghlleqaghtek petugngalghii donkey nughalek. Itemllukek taginnakegtek whangamnun.
3	Kitum alngunak sameng pikangistek, whaten pinaketek, ‘Atanghem aklukaak.’ Tawaninginaq tagitesleqaak whangamnun.”
4	Whaten pikaaftuq apeghiighnaluku uuknaliqistem pillgha,
5	“Ungipaasaghtughqi, Zion-eghmiit, ‘Esghaqaghtegguqun, umiilegpesi takwaaqiisi. Qusevegngaaq donkey-kun igleghtaquq, donkey-m nughaakun.’”
6	Enkaam maligsaaghtek igleghtekestaghlutek sivungitni, Jesus-em pisqellghatun pikak.
7	Donkey nughaghtuumaan tagitkaak Jesus-mun. Qaasliit aatkateng mataghlluki teghikusak qaayngitgun llikiit. Taagken Jesus aqumegkaq.
8	Yulghuteghllagem tumetgun aatkateng saagtekiit, enkaam ilangi uqfigem avayaaneng ikutaqluteng tumet llilaghtughvikegkiit.
9	Yulghuteghlaget Jesus-em sivunganilnguutlu kingunganilnguutlu akilghuutkat, “Usuqnaghhalek Ighnegha David-em! Kiyaghneghem quyasligu tagilghii aatghakun Atanghem! Usuqilleq qilagmelngughmun!”
10	Jesus iteghyan Jerusalem-emun, qamaglluteng Jerusalem-eghmiit kagaygunneqegsaatkat whaten pimaghmeng, “Kinangaawa una yuuk?”
11	Jesus-em maligtestengita yulghuteghllaget kiimsiqiit, “Jesus-nguuq, uuknaliqista, Nazareth-meng Galilee-melngughmeng pinguuq.”
12	Jesus Temple-mun iteghluni aanesquqii qamaglluki tukfightulghiitlu, akikulghiitlu. Taagken manimeng naveghqughtetlu tipelngit ulleghquqii, aqumutiitlu qawaagmeng akilpegaghtet.
13	Enkaam pikii, “Igaqngaaq Akuzitni Igaqegkani, ‘Mangteghama atilqesaghqaqaa, Yughaghvik.’ Iwernga elpesi iighaghvigughtaghsi teglegniightenun!”
14	Taagken ayaakatlu, ighullugmelnguutlu takukaat Jesus Temple-mun, enkaam naallghuquqii.
15	Chief priest-etlu apeghtughikayugetlu Liilightuusaneng esghapagluki allaaghlluwhaghtillghi Jesus-em, nagallukillu taghnughhaat Temple-mi akilghuulghiit whaten, “Usuqilleq Ighneghanun David-em!” elngaatall ugumiyukat.
16	Enkaam Jesus aaptekaat, “Naganneghisikii taghnughhaat sameng pitangi?” Jesus-em kiimsiqii, “Aa-a, nagatanka. Atightiigastegguu Akuzitet Igaqegkat pillghit, ‘Qaanghitgun taghnughhaatlu allgenghhaghhaatlu yataaghqegkaqan usuqilleq elpenun katam?’”
17	Taagken Jesus-em unilluki, Jerusalem-emeng Bethany-tkaq qavaghnaluni tamaani.
18	Jesus unaanguluku uteghniitkelluku Jerusalem-emun iyataqaq.
19	Tumet saaghwitni esghaqaa figs-em uqfiga. Takuluku piyaqminigu ququngaraaghinaaftuq figs-ngunani. Enkaam uqfik tawavek pikaa, “Allamengllu piitestinaanghituten.” Tawaninginaq uqfik paliqaq.
20	Maligsaaghtet tawaten pilghii esghapagluku, saghiighayugutkelluku aaptekaat, “Naten uqfik sukatepiglluni palighta?”
21	Jesus-em kiimsiqii, “Ipa piimsi, malghuklillngunaan ugpeqillelgukufsi, whangamtun pillequsi, esghapalleghpesistun figs-em uqfiga. Tawatenginaq pinaanghitusi talwa una naayghaq kayagtekufsigu, ‘Iikluten elpeneng meghmun miluuten’, legan pillequq.
22	Sameng alngunak aaptekufsi yughakun ugpeqillelgukufsi allgeghusaghqaagusi.”
23	Jesus kaalluni Jerusalem-emun Temple-mun iitqaq. Apeghtughimaluku, chief priest-etlu, siivanlleghetlu takuluku aaptekaat, “Ungipaatikut kitum qeleghtaten tawaten pisqelluten, nalighmeng kitum qelellghakun tawaten pinguzin?”
24	Jesus-em kiimsiqii, “Whangallu aapnaqamsi. Kiimsiqufsinga whangallu ungipaalleqamsi kitumun qelghumatka.
25	Kitum qeleghtagu John paaptaayeghisqelluku? Kiyaghneghtaawaa nalighmeng yugmeng pingwaa?” Taagken ellmeggneng akuzimghhutkat, “Sameng pinaqesteggu? Kiimsiqumteggu Kiyaghneghmeng pinguniluku, whaten pilleqiinkut, ‘Sangan’ngam ugpeqenghisteggu John?’
26	Iwernga, ‘Yugmeng pingunikumteggu’, qemall yulghutet salleqiinkut, qayughllak qamaglluteng ugpeqegkaat John uuknaliqistenguniluku.”
27	Enkaam kiimsiqaat Jesus, “Nallukaghput.” Jesus-em pikii, “Whangallu ungipaannaanghitamsi kitumun qelellengegkaatka tawaten pillemnun.”
28	Taagken Jesus-em aaptekii, “Naten una sumeghtaghaatkelleqesteggu? Yugnguq taawa maalghugegneng ighnelek. Sivulighmun piluni pikaa, ‘Ighnemni, aghneghmi whani grapes-meng piitesighaghvimnun qepghaghyaghhaaten!’
29	Ighneghan pikaa, ‘Wiin piyunghitunga.’ Iwernga aghneghmi taakwani avuteghqelluni qepghaghyaqaq.
30	Taagken tuunglighhaanun ighneghmi piluni, tawateghpigaq pikaa. Ighneghan pikaa, ‘Aa-a, pillequnga’, iwernga pimangilnguq.”
31	Jesus-em aaptekii, “Naliim ighneghan qaatkegkaqagu atani?” Kiimsiqaat, “Sivuliim.” Enkaam Jesus-em pikii, “Ungipaatamsi tax-meng qerngughtestetlu, aghnatlu akikikayuget yugusimeggneng sivugpesini iteghaatnguut Ataneghpagullghanun Kiyaghneghem.
32	John-em Paaptaayestem ungipaasaghtuqaqiisi naten kiyaghtelleghqameng Kiyaghneghem piyukellghatun, iwernga ugpequmangitaghsi. Naqam tax-meng qerngughtistetlu, aghnatlu akikikayuget yugusimeggneng ugpeqegkaqaat. Talwa kingunganeng esghapakaqeghngaaghpesiki ugpeqegkangat John, paninang elpesi avuteghqellusillu seghleghqennanillghitusi, ugpequmangitaghsillu.”
33	Jesus-em pikii, “Ilanga ungipaghaan nagateggu. Taawanguq yuuk piitesighaqaq grapes-meng nunamikun. Minglluluku, laagutkakek grapes-mun qageghquusik, nekeftekaallu uusqalghii kelengakivigkaq. Taagken navghitkaa grapes-meng piitesighaghvini piitesighaghtenun aflengakesqelluku. Taagken ellnga ilanganun nunam aglaqaq.
34	Saghnayaghqaaghsata grapes-et, piitesighaghvilgem qepghaghteni kayagtekii nengini aqfasqelluki.
35	Iwernga piitesighaghtet akuqaghluki qepghaghtet, ataasiq anaguleghtaakaat, ilanga tuqutkaat, pingayaat milughpagaataghhiinaq tuqutkaat.
36	Qepghaghtemi ilangi kayagllaataqii, sivulighneng uglaghataghaghluki, ellngitlu tawatengwaaq pilaataqiit.
37	Qenwat ighneni kayagtekaa ellngitnun, whaten pimaghmi, ‘Ipapestaaq siivakelleqaat ighneqa.’
38	Iwernga piitesighaghtet esghaghluku piitesighaghvilgem ighnegha whaten pikat, ‘Uum ighneghan piliilleqaa una nuna atani tuqukan. Tuquskumteggu whangkuta piliilleqaghput una grapes-meng piitesighaghvik.’
39	Enkaangam akuqaghluku, piitesighaghvigmeng miluulluku tuqutkaat.”
40	Jesus-em aaptekii, “Piitesighaghvilgem tagikumi salleqaki piitesighaghtet?”
41	Chief priest-etlu siivanlleghetlu kiimsiqaat, “Seghlepestaatun tuqulleqii taakut seghleghet yuget. Taagken navghilleqaa piitesighaghvini allanun piitesighaghtenun. Saghnalleghqaq kaaskan nengiilleqaat.”
42	Jesus-em pikii, “Atightiigastekii Akuzitet Igaqegkat whaten pillghit? ‘Uyghak taana mangteghangllaghtet ighsakegkaat megnunalleghpigaaghtekaaguq uyghak. Taana Atanghem pilqaa, urang pinilleghpigaaguq whangkunnun!’
43	“Enkaangam ungipaatamsi, Ataneghpagullgha Kiyaghneghem elpesineng awisaghqaaguq, enkaam tuunyaghqaaguq yugnun piitestiyaghqanun fruit-nganeng Ataneghpagullghem.”
44	“Kina alngunak taaggun uyghagkun iqukumi, pelimyaghqaaguq. Kina alngunak taam uyghagem ifkaghvikegkumigu siftaaghqelleqaa.”
45	Chief priest-etlu Pharisees-etlu nagalluki Jesus-em ungipaghaatangi liigikegkat Jesus-emnguq ellngit akuzitkaqeftii.
46	Enkaam tuguyukaqsaqangat, iwernga alingegkat yulghuteghllagneng qayughllak ugpeqegkangat Jesus uuknaliqistenguniluku.
 
