1	Iconium-emi Paul-enkuk Barnabas-enkuk piiqelleghmegetun synagogue-mun aglaqak. Tawani whateghlluwaaq akuzikak repall Jews-elghutetlu, Gentile-elghutetlu ugpeghtuutkat.
2-3    Enkaam Iconium-emetelqinaqak, tamaani tetugpenatek ungipaqikak Ataneghmeng. Paul-enkuk Barnabas-enkuk Atanghem allaaghlluwhaghtisteghllagaataqakek yugnun ipangutanga liigikesqelluku ungipaqegkaak Atanghem nangllegtallgha. Iwernga ugpeghyugumangilnguut Jews-et Gentile-enun seghletun sumeghtaghaatkestekiit ugpeqat.
4	Enkaam Iconium-eghmiit malghughkegkat, ilangi ilatkat Jews-enun, ilangi apostle-enun.
5	Taagken ilangita Gentile-etlu, Jews-etlu maligulluteng igleghutistemeggnun amyuutkesukagket apostle-ek, milughpagaataghhiinaqlu tuqusukagket.
6	Nagaqughyamek yugnun tawaten pinaqnilutek, qimakak Lycaonia-m neghllagegkenun Lystra-munllu, Derbe-munllu, uvitegkenilngughnunllu nenun.
7	Enkaam tamaani ungipaqegkiik Pinilghiit Ungipat.
8	Lystra-minguq taawa yuuk itegii natelnguut allgenghhaghhaatmineng ima enkaam piyugigalnguq.
9	Aqumgaghmi tawani nagatkaa Paul akuzilghii. Paul-em liigikegkaa yuuk ugpelghii Kiyaghneghmun naallghulleqniluni.
10	Enkaam qiivluku tawavek iglagtupiglluni pikaa, “Nekevngwaaghi itegaghpegun!” Aga yuuk nekefqaghlluni tamaani piyukaq.
11	Yulghutet esghapagluku Paul-em naallghutillgha araghaataatkat Lycaonia-ghmiistun, “Yuguluteng kiyaghneghet takwiinkut!”
12	Barnabas Zeus-ngunikaat enkaam Paul Hermes-ngunikaat kiyang akuzistengutanganeng.
13	Priest-ngan Zeus-emllu, yugetlu aghqerraaghyukagket Paul-enkuk Barnabas-enkuk. Enkaam priest-a tagitkaq teghikusamengllu piitesiighaghmengllu Lystra-m mingllutangan amigllaganun. (Temple-a kiyaghnengllaqamun Zeus-mun amigllagem tunganganilnguq).
14	Iwernga apostle-ek Barnabas-enkuk Paul-enkuk liigiksamegneki sanaqutangi aatkatek piiguqiik. Taagken aqfaasnaq yugnun qungangiitkak araamaagmek,
15	“Ukughsi yugni, sangafsi tawaten pitsi? Whangkutungllu yuguukung elpesistungwaaq! Ungipaqiyaghtuugukung Pinilghiineng Ungipaneng elpesinun, tunullusi satngunghilngughneng maniguqaghpesineng qiivesqellusi unguvalghiimun Kiyaghneghmun. Ellngan ulimakaqii qilak, nuna, kellii, sangwaallu tamaghhaan taakunilnguq.
16	Sivunghani agani Kiyaghneghem qamaglluki ramket Jews-ngunghilnguut piyukellghistun pistekaqii.
17	Iwernga tawateteghngaata paninang liisimakestekaaguq unguvaniluni pinitun pilleghmikun tamaghhaanun. Eslallugughtestaqaa nunivagseghat nagusqelluki. Ayumiqulleq kaspuglluku piitestaqii piisaghqat piitfigit kaanneghata neqelgusqellusi, quyangasqellusillu.”
18	Paul-enkuk Barnabas-enkuk tawaten akuzighngaayek taawa paninang Lystra-ghmiit aghqerraaghnaqutkegkagket. Iwernga pegnem pisneghitkak.
19	Taagken ilangi Jews-et Antioch-mengllu Iconium-emengllu kaatkat Lystra-mun. Lystra-ghmiinun naavguullukek ugumiitestekagket. Enkaam Jews-etlu, Lystra-ghmiitlu Paul milughpagaataghluku qamuqaat nem kelutanganun sumeghmeggni tuqumaniluku.
20	Iwernga ugpeqat takulaghaasatni Paul nekevluni aglanqigtekaq nemun. Taagken unaamingani elkek Barnabas-enkuk Derbe-mun aglaqak.
21	Paul-enkuk Barnabas-enkuk ungipaqikak Pinilghiineng Ungipaneng Derbe-mi enkaam uglaq maligsaaghtengughtekaq. Taagken Lystra-mun pinqigtekak, taagken Iconium-emun, Antioch-munllu pikak Pisidia-melngughmun.
22	Takuughaqamegni tamaani apeghtuqiik ugpeqat ugpeqillghit wata iknaqughtesqelluki, kayemegkiiklu ugpellghit aghuliitesqelluki. Pikiik, “Uglapestaaq seghleliilleq atuqsaghqapestaaqaghput iteghyaghqaaghhnaluta Ataneghpagullghanun Kiyaghneghem.”
23	Takuughaqamegnillu nakmiightuqak Elder-kaghqameng igleghutesqelluki ugpeqat. Taagken yughaamaagmek fast-ekak. Taam kingunganeng Ataneghmun ugpeqegkamegnun yughaatkegkiik Elder-et aflengakesqelluki.
24	Taagken Pisidia-kun igleghakak Pamphylia-mun.
25	Tamaani Perga-mi, Pamphylia-melngughmi ungipaqikak Kiyaghneghem akuzitanganeng. Taaqsamek tesamavek Attalia-mun pikak.
26	Taagken Antioch-mun angyaghpagkun aghulaqegkak. (Tamaani Antioch-mi ugpeqat Paul-enkuk Barnabas-enkuk aghulaqellghillukek yughaatkegkaqegkegket. Aaputkaqegkegket Kiyaghneghmun kayusiitesqellukek ungipaqillghegkeni. Taananguuq qepghaqaq apeghiiqaak.)
27	Kaasamek Antioch-mun ugpeqat qerngughtekiik. Ungipaatkiik Kiyaghneghem apeghiillghaneng ellmetegnegun, aapqaaklu Kiyaghneghmun ugpeqilleghqalitellghi Gentile-et.
28	Tamaani muluughllakak ugpeqani.
 
