1	Tamaani pilleghmi Herod-em, igleghutistengan Galilee-m, nagaquqaa Jesus-em apeghseghuumallgha.
2	Herod-em qepghaghteni pikii, “Ipa una John-nguuq Paaptaayesta, unguvaamaaq. Esghaghhuqun aghtughyaghqaanghillelek allaaghlluwhaghtilleghmun.”
3-5    Qavnganghhaq Herod-em tuqutestekaqegkanga John Paaptaayesta, qayughllak John-em ungipaatkaqegkanga, “Qaatkunneghituten Liilightuusamnnun tugulleghpegun Herodias, anglegutegpek nulighha.” (Herodias-em ugiksaqanga Philip, Herod-em uyughaa.) John-em ungipaatellgha apalluqluku Herod-em tugusqegkaa John, asighqelluku anusimingllaghvigmun kanaghtesqelluku. Herod-em tuqutesuguyaqanga John, naqam alikegkii Jews-et seghleliighqiinayukata qayughllak ugpeqeqkangat John uuknaliqestenguniluku.
6	Taagken Herod-em allgeghvigan aghneghani, Herodias-em paniga tukalegaqaq Herod-emllu aqelqatlu sivungitni. Elngaatall Herod efqughyugllakaq,
7	repall akeqegkaa, “Ipapestaaq sameng alngunak tungsiquvek tuunelleqamken.”
8	Naami kayagtellghatun pikaa, “Whaa maaten tagivaghhu qayuutaghraagkun lliluku naasqwa John-em Paaptaayestem.”
9	Umiilek qivghukaq iwernga akeqikaatmineng aqelqami sivungitni piyukellgha kayagutkaa.
10	Enkaam Herod-em anusimingllaghvigmi John-em naasqwa kepestekaa.
11	Naasquq qayuutaghraagkun lliluku tuunegkaat aghnaghaghmun, enkaam naaminun aglaatkaa.
12	John-em maligsaaghtengi tagiluteng yugusii lliveghyaghtuqaat. Taagken Jesus ungipaasaghtuqaat.
13	Jesus-em nagaqughyamigu ungipaq, angyamun uuglluni aghulaqegkaq paaghqillghanun ellnginaghhaanaluni. Iwernga yulghutet nagaqughyamegteggu nemeggneng maligtekaat piyugmeng.
14	Jesus quutmun uuglluni esghaghluki yulghuteghllaget nangllegyaguteghllakii, enkaam naallghuquqii qinuyugtengit.
15	Whanikuyagu maligsaaghtengita takuluku pikaat, “Whanikwaa, maana paaghqituq; aglaghtuutesqiki nenun ellngitneng neqengesqelluki.”
16	Jesus-em pikii, “Maanllit. Elpesi neghyaghqaliteki.”
17	Pikaat, “Whaa legan tallimaggaagut neqekrangllat, iqalluggaaklu.”
18	Jesus-em pikii, “Tagiteki whavek.”
19	Taagken yulghutet aqumuutesqegkii vegaaghqun. Tuguluki tallimat neqekrangllat, iqalluggaaklu, sivuglluni qilagmun Kiyaghneq iyamsiqayugvikegkaa. Iiggmineng aavgughluki neqekrangllat, maligsaaghteminun tuunegkii uyegtesqelluki yulghutnun.
20	Qamaglluni neghuutkaq kepsuulluni. Taagken maligsaaghtet tugukiit qula maalghuk siipneqluku pasketet esleqngalghiit kagimleghitneng neqekrangllat siipneghet.
21	Entaqun 5,000-nguut yuget neghuutkat, aghnatlu taghnughhaatlu kesutkegpenaki.
22	Taagken Jesus-em maligsaaghteni kayagtekii angyakun aghviqestiisqelluki naayvam inglunganun, ellngan aglaghtuutesimaluki yulghuteghllaget.
23	Yulghuteghllaget aglaghtuutesamiki ellnginaghmi naayghamun mayuqaq yughaghnaluni. Tawani ighivgaghmi Jesus ellnginaamaluku,
24	angyat un’ga naayvami awavaghluteng, elngaatall imaghlliiqat qayughllak aygughnaghuskangi.
25	Akulegkeni three-kellaagenkuk, six-eklaagenkuk unaanguluku Jesus-em takukii maligsaaghteni meghem qaayngakun piyugmeng.
26	Maligsaaghtet esghaghluku meghqun piyulghii kakavniiqat. Enkaam akilghuukat, “Taghneghaaguq.”
27	Tawaninginaq Jesus-em pikii, “Alingegpenasi, Whanganguunga!”
28	Taagken Peter-em pikaa, “Ataneq, ipa elpengukuvek tagsighnga elpenun aglaghlanga meghem qaayngakun.”
29	Jesus-em pikaa, “Tagi.” Enkaam Peter ateghluni angyameng, meghem qaayngakun piyugmeng aglaqaq Jesus-mun.
30	Iwernga anuqa elpeksamigu alingegkaq, kalevutkelluku akilghuukaq, “Ataneq, yugulinga!”
31	Tawaninginaq Jesus-em akuqaghluku pikaa, “Ugpeqilleghqestaapiguuten! Sangavek malghuklizin?”
32	Angyamun uugtaquklu ellmaaragtekaq.
33	Enkaam angyamelnguut maniguqaat Jesus. Pikaat, “Ipapestaaq Kiyaghneghem Ighneqaaten!”
34	Taagken naayvaq aghvighluku tamlakat Gennesaret-kun.
35	Tamaakumiit liisuqsamegteggu Jesus, ungipaasaghtiisqegkiit village-enilnguut qinuyugtiighit tagitesqelluki Jesus-mun.
36	Maniguututkiit qinuyulghiit waran saaftesqelluku keniikun enkaam qamaglluteng tamaakut saaftilghiit naallghutellengegkat.
 
