1	Ugpeqaalgutemni, neqangughsugamsi Pinilghiineng Ungipaneng ungipaqegkamneng elpesinun. Tugukliqaqasi enkaam ugpellesi taaggun nekegngaat ayugilluteng.
2	Yugulillengegkaagusi ugpeqaqngafsiki Pinilghiit Ungipat, enkaam ugpequmanginaghteki aapqanka. Iwernga ugpeqnaniqufsiki, ugpellesi sasiinaanghitut.
3	Apeghtuqaqamsi apeghtuusaqegkameng whangamnun. Taakut ugpeqsaghqaqasi: Christ-am tuqutkegkaqii seghleghqelleput, katam Akuzitet Igaqegkat pinaqnillghistun.
4	Taagken lliifqaqaat, enkaam pingayaani aghneghem unguvaqaaguq Akuzitni Igaqegkani pinaqnillghistun.
5	Peter-em esghaqaqaa, taagken kingunganeng qamaglluteng qula maalghuk siipneqluku apostle-et esghaqaqaat.
6	Kingungitneng 500-neng uglalghiim maligsaaghtengita qerngaghllagmeng esghaqaqaat. Kiyang taakut unguvaat, ilangi tuqukaaghngaaghmeng.
7	Taagken James-em esghaqaqaa, enkaam kinguvaqun qamaglluteng apostle-et esghaqaqaat.
8	Kinguliilunga esghaqaqaqa, ugpeghyaghqaghpagningitkaaghngaaghma kitumi alngunak.
9	Ukalighpigaagunga apostle-eni, talwa atighyaghqaanghisaghtunga apostle-meng, qayughllak amyuqetaatqegkaqanka Kiyaghneghem yugi.
10	Iwernga Kiyaghneghem nangllegtallghakun apostle-nguunga. Nangllegtallgha whangamnun avanginneghituq. Qepghaghataghaghtunga tamaghhiitneng apostle-et, iwernga whangamneng pingunghitaqa, Kiyaghneghem nangllegtallghakun piiqunga.
11	Qepghaghataghalleghput ilamnneng megnuniituq. Megnunalghiita taana qamaglluta ungipaqegkaqaput elpesinun taakut ataasit Pinilghiit Ungipat, enkaam ugpeqegkaqasi.
12	Ugpeqngukesi Ungipaq ungipaqegkaghput: Christ-am unguvaghtellgha tuqulleghmeng. Sangamengam ilasi piiqat, “Tuqukat unguvaghnaanghitut?”
13	Kina alngunak unguvaghtesimangilkan, Christ-a paninang tuqunganayaghtuq.
14	Paninang tuqungakan ungipaghqiitukut, enkaam ugpeqsaghqiitusi.
15	Tuqukat unguvaghtesimangilkata tuqulleghmeng, Kiyaghneghem unguvaghtesimangitaa Christ-a. Enkaangam whangkuta apostle-eni qamaglluta iqlengiqestenguukut qayughllak pikaagukut, “Kiyaghneghem Christ-a unguvaghtestekaqaa tuqulleghmeng.”
16	Tuqukat unguvaghtesimangilkata, Christ-allu unguvaghtesimangituq.
