1	Taagken Jesus, Agleghnalghiigneng Taghneghagneng esleqngalghii, uteghniqaq Kiiwegneng Jordan-egneng, enkaam Taghnegham aghulaqutkaa kilgaanun.
2	Tughneghaam seghleghqesnaqutkegkaa 40 aghneq. Tamaani aghneghni Jesus neghumangilnguq. Taakut aghneghet kingungitneng iyataghllakaq.
3	Tughneghaam pikaa, “Kiyaghneghem Ighneqngukangaten, una uyghak neqnghugtestigu.”
4	Jesus-em pikaa, “Akuzitet Igaqegkat pikaagut, ‘Yuuk kiyaghhnaanghituq neqnginaghhaghqun.’”
5	Taagken Tughneghaam mayuutkaa uusqapiglleghhiimun, natengiighhaq kelguvikegkaa nunam ataneghpagullghitneng.
6	Pikaa, “Elpenun tuunelleqanka qamaglluki tamaakut ataneghpagullghet, aghtughyaghqaanghillghetlu. Qamaglluteng whangamnun tagivaqaagut enkaam kitumun alngunak tuunyukegkamnun tuunelleqanka.
7	Manigughyaquvnga qamaglluki elpek pikaaghhnayaghaten.”
8	Jesus-em pikaa, “Akuzitet Igaqegkat pikaagut, ‘Manigughyaghqaqan Ataneq Kiyaghneghen, ellnginaaguqlu qepghaasaghqan.’”
9	Taagken Tughneghaam aglaatkaa Jerusalem-emun, nekevestekaa Temple-em uusqalghakun. Pikaa, “Kiyaghneghem Ighneqngukangaten, qetgeghi tesamavek,
10	qayughllak Akuzitet Igaqegkat pikaagut, ‘Kiyaghneghemnguq yaqulegminun paqnasightesaghtughlleqaaten!’
11	Pikaagutlu, ‘Iiggmeggneng nuqneqelleqaaten, luuraq itegaghten uygaghquunnayukata.’”
12	Jesus-em pikaa, “Akuzitet Igaqegkat pikaagut, ‘Ataneq Kiyaghneghen nanghiiqugpenaan sasqelluku ellngan piyukelqenghilkanganeng.’”
13	Taagken Tughneghaam apeghiighyamiki seghleghqestinaqutkelleni Jesus-mun, unitkaa kenlanga alla pilleghqangelleghqaminun.
14	Taagken Jesus uteghniqaq Galilee-mun aghtughyaghqaanghillelighluni Agleghnalghiignekun Taghneghagnekun. Tamaghhaani nunani yuget ungipaqegkaat.
15	Apeghtughiiqelghiillu synagogue-ngitni, qamagllutengllu yuget usuqegkaat.
