1	Ugpeqaalgutemni, whangkuta liisimakesuwamsi Kiyaghneghem nangllegtallghaneng ugpeqanun yughaghvigitni Macedonia-m.
2	Ikfiqliightelleghllagita nanghiighsaghallengesteghllakaqiit. Qaywa aklumaghllagyaghngaaghmeng, paninang quyamaghllakaagut repall ighlegpenateng tuunikaagut kayusighnaluki ilangi ugpeqat.
3	Ungipaatamsi tuunikaagut tuunyaghqaghtutalmegestun, talwa tuuniighataghaqaagut. Tawaten pikaagut qayughllak ellngit tuuniyulghiit. Kitum alngunak pisqumangitii.
4	Talwa aapuquuteghllakaagut tuunilgusighinaluteng Kiyaghneghem yugitnun.
5	Tuunillghat uglaqaaguq sighimakellemnneng. Sivukluteng ellmeggneng pegtut Ataneghmun, taagken whangkunnun piyukellghakun Kiyaghneghem.
6	Titus elpesinitaqngami piinlighikaaguq qerngughtilleghpesineng manimeng. Enkaam kayemaghput kayusiisaghtiisqellusi apeghiighesqelluku nangllekusaghsi tunusaq.
7	Salleghpesigun tamaghhaakun pinitun piiqusi: ugpeqilleghpesigun, akuzilleghpesigun, liisimalleghpesigun, kayusighiyukestalleghpesigun, piniqilleghpesigunllu whangkunnun. Maatemillu pinitun piiqitek tuunilleghpesigun.
8	Qelghunghitamsi tuunisqellusi, iwernga ungipaatngwaamsi naten ilangit tuunimatangi. Enkaam tuunilleghpesi ipapighqelleqaa piniqilleghsi ipangutanga.
9	Liisimakaghsi piniqingalleghllaga Atanemta Jesus Christ-am. Aklungighllagmini tawalliima ellmineng katam aklumaaghtekaaguq elpesi apalluqlusi. Tawaten pikaaguq aklungighisqeqaghllusi aklumalleghmikun.
10	Awatangani elpesi qerngughtiyuwhaaqaagusi manimeng, tuunikaagusillu qayughllak tuuniyulghiisi. Sumemni whatelluku piyaqufsigu, itagnaghnayaghtusi,
11	nagneghusaqufsigu piinliqaghsi! Sagiqngakaagusi qerngughtiyuwhaaghaqngafsi manimeng. Enkaam sagiqenqigllusi apeghiighteggu qerngughtekaghsi. Tuunitek tuunilleghqaghpesistun.
12	Tuuniyupigtekufsi Kiyaghneghem tuguklighlleqii tunusasi. Piyukaqaa yuuk tuunisqelluku tuunyaghqalgukan, iwernga avangiskan tuuninghisaghngaan.
13	Nuuqragtistesugunghitamsi ilasi nuuqragtinghisimaluki.
14	Maaten llileghllaglusi ayuqusi enkaam kayusighyaghqaqasi tamaakut aklulghiit. Iwernga aklukufsi taawa ellngita kayusighlleqiisi. Tawaten pikufsi kayusiitullequsi enkaam atunem pillequsi.
15	Katam Akuzitet Igaqegkat igaqellghistun, “Yuuk saghnaghllakaq suyvaghsimangituq, iwernga yuuk saghnapagumangilnguq aklunaanghituq.”
16	Iyamsiqayugvikaqa Kiyaghneq qayughllak Titus kayusighiyugtesteghllakanga elpesineng katam whangkutestun.
17	Titus angeghqumakaaguq elpesinun pisqesamteggu. Elpesinun piyupigtekaaguq, taana ellngan piyukelqaa.
18	Ugpeqaalgutfut Titus-mun maligutesnaqaghput. Qamagtengngwaaghluteng ugpeqat qerngughutkayuget yughaghvigni usuqepigtaqaat ungipaqillghaneng Pinilghiineng Ungipaneng.
19	Taananginaagpenaan, ugpeqat nakmikegkaqaat maligutesqelluku whangkutgun, tuuniyaghtuqumta nangllekusameng tunusameng ugpeqanun. Tawaten pinguukut usuqellengesqelluku Ataneq, yugnunllu liitesqelluku kayusighiyulleghput.
20	Piraamsinguukut kitumun alngunak seghlequufqaamta pisqelluta naten aflengakaqutfut taana tunusaghllak.
21	Enkaam tamaaken apalluqluku atuqsugaqaghput Kiyaghneghmi elqughutngalghii, yugnillu elqughutngalghii.
22	Titus-enkugnunllu maligutesnaqaghput ilanga ugpeqaalgutfut. Awen esghaghnaluku natetulanga piiqaghput, piyalghiikut iiwleng kayusighiyukestaghluni ayuqeftuq. Wanlegi maaten kayusighiyugllagughtuq qayughllak neghyukeghllakangisi.
23	Titus qepghalgutkaqa, qepghalgusighaqaanga kayusiinnalusi. Taakuklu ugpeqaalgutek ugpeqat yughaghvignilnguut kayagtekaqagket. Quulvaghllagluku Christ-a ayuqaak.
24	Enkaam Corinth-eghmiini, esghaghtesteggu piniqilleghsi taakugnun yugegnun. Taagken piniqilleghpesi ipapighqesleqiit ugpeqat yughaghvignilnguut sangan qanatkellemnneng elpesi.
 
