1	Sabbath-em aghneghani, Jesus igleghtekaq wheat-et piitfigitgun. Maligsaaghtengi ikutaqluteng wheat-em piitutanganeng, iiggmeggneng mingwaagaqluki qantiit ikughnaluki neghegkiit piitutet.
2	Ilangita Pharisees-et pikiit, “Tawaten piyaghqaanghitusi. Liilightuusamnni iinghutngaaq Sabbath-mi saghnalleghqaq.”
3	Jesus-em pikii, “Atightiigastegguu David-em pillgha iyataghaqngami, taakutlu ellnganilnguut?
4	Iteghluni Tabernacle-mun tuguluku neqekrangllaq tuunegkaq Kiyaghneghmun, ikulluni neghegkaaguq, neghestekaqiillu yuni. Liilightuusamta pillghani kitum alngunak neghyaghaqenghitaa neqekrangllaq iwerngaqun priest-et.”
5	Taagken pikii, “Ighnegha Yugem Atanqaa Sabbath-em.”
6	Ilangani Sabbath-em, Jesus iteghluni synagogue-mun apeghtughikaq. Tawanteftuq yuuk aghenqigneghet iiggi uniiqaat.
7	Ilangita apeghtughikayuget Liilightuusaneng, Pharisees-etlu riirngingwaaqaat Jesus naallghutinayukan Sabbath-mi anagguniluku piyaghqaaluku.
8	Iwernga liisimakutmineng sumeghtaghallghit, yuuk iiggelek uniighngalghiimeng pikaa, “Tagi whavek nekevyaghtaa.” Nekevluni tazingavek aglaqaq.
9	Taagken Jesus-em pikii, “Aaptaghllamsi, Liilightuusamta sasqinkut Sabbath-mi? Pinitun pisqinkuut nalighmeng seghletun? Yugulighisqinkuut unguvalleghmeng nalighmeng tuqutisqinkut?”
10	Qamaglluki esghaghteghluki, yuuk pikaa, “Iiggeten nengugutiki.” Iiggeni nengugutii, aga naallghutkat.
11	Enkaam ugumiyaguteghllagluku Jesus agghitkegkaat sanaluku.
12	Tawani pilleghmi Jesus naayghamun mayuqaq yughaghnaluni. Unulqusiq yughaqaq Kiyaghneghmun.
13	Aghsagu tuqlughluki maligsaaghteni, taakuneng nakmiiqaq qula maalghuk siipneqluku enkaam atiqii apostle-et.
14	Aatghit; Simon-enkunguut, (Jesus-em ateghiqaa Peter-meng), Andrew-nkut anglegutanga, James-enkut, John-enkut, Philip-enkut, Bartholomew-nkut,
15	Matthew-nkut, Thomas-enkut, James-enkut ighnegha Alphaeus-em, Simon-enkut atelek Zealot-meng,
16	Judas-enkut, ighnegha James-em, Judas Iscariot-lu, uveghpagutistengughtekaq.
17	Jesus-enkut apostle-kullghiit ukigluteng naayghameng, lliivneqegtellghakun nunam nekevghalgusiqii maligsaaghtelghuteghllani. Yulghuteghllaget tagilaghaatkat tamaaghhaaneng Judea-m, Jerusalem-emengllu, esnegkenengllu Tyre-nkuk Sidon-enkuk. Nagasaghtuutkaat, naallghutesqellutengllu aqnighneghmeggneng pikat.
18	Naallghuquqiillu tamaakut tughneghaat seghleliighqestekiit.
19	Qamaglluteng yulghuteghllaget saafnaqutkegkaat Jesus, qayughllak ellnganeng aghtughyaghqaanghilleq aan’ngulghii enkaam qamaglluteng naallghuquutkat.
20	Taagken Jesus-em esghaghteghluki maligsaaghteni pikii, “Elpesi aklumalghiini quyaslelguusi, qayughllak Ataneghpagullgha Kiyaghneghem elpesi pikaghsi!
21	Elpesi iyatalghiini quyaslelguusi, qayughllak kepsughyaghqaagusi. Elpesi qiyalghiini quyaslelguusi, qayughllak nenglaghyaghqaagusi!
22	Quyaslelguusi yuget ugumikenghisi, ighsakenghisi, seghlequunghisi, seghleghunikangisillu. Tawaten piiqiisi qayughllak maligsaaghtekegkangisi Ighneghan Yugem!
23	“Tawaten pikangisi elngaatall quyalghaasi, qetgeghaqlusi quyam angtalanganeng, qayughllak qilagmi akileghtuusalegllaguusi. Amenqun sivunghani, sivunghita amyuqetaatkegkaqegkangit uuknaliqistet.
24	Iwernga seghleghwaaghunaqnguusi elpesi aklungilngughni, qayughllak whani unguvalleghmi kiyaghllaataqulleghsi taananginaaguq pikaghqaghsi!
25	Seghleghwaaghunaqnguusi elpesi kepsughngalghiini maaten, qayughllak iyatiqellequsi! Seghleghwaaghunaqnguusi elpesi nenglalghiini maaten, qayughllak qiyaaghwaghllagllequsi!
26	Seghleghwaaghunaqnguusi elpesi qamaglluteng yuget itagnatun akuzitkegkangisi, qayughllak sivunghita tawateghpigaq akuzitkegkaqiit uuknaliqistesighwaaghet.”
27	“Iwernga whanga piimsi nagallghiini: Piniqluki anguyasi, pinitun piiqiteki ugumikistesi.
28	Quyastesqaqiteki Kiyaghneghmun tamaakut uyvalaghistesi, yughaatkaqlukillu amyuqetaatkistesi.
29	Kitum alngunak ullungagpegun qasaghtekangaten, inglungallu qasaghtesnaken. Kitum alngunak qaasligken tugukakek, ggategkenllu ellnganun pisqennakegken.
30	Qamaglluki tungsighniilghiit tuunaqiteki. Kitum tuguvikumakangisi saghyagpesineng, veghtegpenaki.
31	Yulgutesi piiqiteki tawaten pisqesulleghpesistun elpesinun.
32	“Piniqistenginasi piniqnaqngukufsiki, sighimagpenasi quyastelleghmeng allgeghutelleghqaghpesineng.
33	Pinitun pistenginasi pinitun pinaqngukufsiki, sighimagpenasi quyastelleghmeng allgeghutelleghqaghpesineng. Talwa seghleghqestet tawaten piiqut.
34	Navghitkufsiki tamaakut sumeghpesini veghutiyaghqat, sighimagpenasi quyastelleghmeng allgeghutelleghqaghpesineng. Talwa seghleghqestet navghitiiqut seghleghqestenun, tamaakut navghaqat veghutaqiit navghateng almesiqluki angtalngit.
35	Iwernga piniqluki anguyasi, pinitun piiqitek, navghitiiqiteklu, sighimakegpenaki veghutelleghqiit. Akileghtuusaghqalegllaguusi, avaqutiistunllu Kiyaghneghllagem pillequsi, qayughllak nangllegtaghtuq iyamsiqayugigalngughnunllu, seghletunllu pistenun.
36	Nangllegtaghtek katam tawaten Atagpesi nangllegtallghatun.
37	“Nanqigtegpenaki yulgutesi, enkaam Kiyaghneghem nanqiggneghilleqiisi. Anaggunnigpenaki kinkut enkaam Kiyaghneghem anaggunninghillisi. Seghevutiiqitek enkaam Kiyaghneghem seghevulleqiisi.
38	Tuuniiqitek yulgutegpesinun enkaam Kiyaghneghem tuunelleqiisi. Tuunegkani elpesinun kenegtaqluki, ufsugutaqluki, nekegsaghwaaghlleqii, wata ilaaghataghaghlleqii tevughasluki kenisi. Tawaten tuunilleghpesistun Kiyaghneghem tuunelleqiisi.”
39	Taagken Jesus-em ungipaghaatkii; “Ayaakam yugem maghyaghqughlleqaguu ayaakaq yuuk? Maghyaghququmigu laagwaaghmun kalefkagtaallequk.
40	Igaghyaghta aangataghanghituq apeghtughistemineng. Iwernga igaghyaghta peghqightengngwaaqumi, apeghtughistemitun lliighllequq.
41	“Sangan esghaghsigu yulgutegpek iisqughutesqughhaa, esghaghpenaan elpek katam iisqughuten unaghsighllak?
42	Sangan yulguten pizigu, ‘Iisqughutngiqaghlaken’ elpek paninang iisqughutelighluten unaghsighllagmeng? Uyuq piniiyugneq! Sivukluku unaghsighllak iyegpengneng nusugluku, elngaatall whateghllugwaaq esghaghluku yulgutegpek iiynga iisqughutngighnaken.
43	“Uqfik pinilghii piitestingigatuq seghleghmeng. Uqfik seghleq piitestingigatuq pinilghiimeng.
44	Uqfik natelnguutanga liigiksaghqaaguq piitestekaakun. Sikughlluget piitestingigatut figs-meng, nalighmeng neghyaghqaanghilnguut nunivagseghat piitestingigatut grapes-meng.
