1	Aghvinlegughtaquqlu aghneq Neqenghaghqellghanun Passover-em, Jesus Bethany-tkaq, Lazarus-em kiyaghfiganun. (Taana Lazarus Jesus-em unguvaghtekaqaa tuqulleghmeng).
2	Tawani Jesus yataaghqutkaat neqenghaghqunnaluku enkaam Martha-m ketfaghtuutkii aqelqat. Lazarus-llu tawanlenguq maligulluni Jesus-mun.
3	Taagken Mary-m tagitkakek akitupiglleghhiik tepengllaasik nard-epigmeng ulimaaghek. Jesus-em itegii kuuvikluki sangigtekii nuyamineng. Enkaam mangtegham ilunga tepengllaasighpagnighqwaakaq.
4	Judas Iscariot-lu tawanlenguq, Jesus-em maligsaaghtenga. (Taakwangingani uveghpagusaghqaqngukanga Jesus). Judas pikaq,
5	“Taakuk tepengllaasik 300 denarii-em akikaak. Akiksaqlegestun, akinga taana aklumalghiinun tunqughnayaghtuq.”
6	Tawaten pikaalghii megnukelghiistun aklumalghiit iwernga megnukepigtekanga mani. Aflengakistengulghii maligsaaghtet manilghutiitneng enkaam tugutkayugulghii ellminun katam atughqameng teglegniightengutmineng.
7	Jesus-em pikaa, “Avelghaghhu, aflengakumaak tepengllaasik aghneghmun whavek yataaghqennaluku llivelleghqaqa.
8	Aklumalghiit quunpeng tamaantut. Whanga quunpeng elpesininnaanghitunga.”
9	Uglapiglleghhiit Jews-et nagaqughluku Jesus Bethany-menniluku esghaghyaghtuutkaat, tawaveklu Lazarus esghaghnaluku Jesus-em unguvaghtekaa.
10-11    Lazarus apalluqluku uglapiglleghhiit Jews-et unilluki igleghutisteteng ugpeqegkaat Jesus. Enkaam taakut chief priest-et agghitngwaaqat tuqunnaluku Jesus, enraghngam whaa agghitkegkaat Lazarus-lu tuqunnaluku.
12	Unaamingani yulghuteghllaget Neqenghaghqellghanun Passover-em tagilaghaatkat, nagaquqat Jesus tagiiqniluku Jerusalem-emun.
13	Enkaam kepuulluteng palm-et uqfiget avayiitneng paasqaat Jesus akilghuumaghmeng, “Usuqnaghhalek Kiyaghneq! Kiyaghneghem quyasligu Umiilga Israel-em tagilghii Aatghakun Atanghem!”
14	Jesus-em navghaghluku donkey-ghaq qaayngakun aqumegkaq tawatengwaaq Akuzitet Igaqegkat pinaqnillghistun. Taakut Akuzitet whaten pikaagut,
15	“Alingegpenasi, yugani Jerusalem-em! Esghaghteggu, umiilegsi tagiiquq aqumluni donkey-ghaam qaayngakun.”
16	Tawani pilleghmi Jesus-em maligsaaghtengita liigikumangilkangat taana uuknaliqelleq. Wetku kingunganeng Jesus-em unguvalghanllu, mayullghanllu qilagmun neqaatkaat taana uuknaliqelleq, neqaatkiitlu apeghiiqiit ellnganun.
17	Yulghutet ungipaqngukangat esghapalleghteng Jesus-em unguvaghtillgha Lazarus-meng, aanesqellghallu lliveghmeng.
18	Enkaam uglapiglleghhiim yugem paasqaat Jesus, qayughllak nagaquqaqegkangat taana allaaghlluwhaghtilleq.
19	Taagken Pharisees-et ilateng pikiit, “Sangwaa tamaghhaghmi anaggutnguuq whangkunnun. Esghaqaghtegguqun, iingunaghhaghmi yugem maligtengngwaa Jesus.”
20	Ilangillu Greek-et Jerusalem-etkaalghiit maniguunnaluteng Neqenghaghqellghani Passover-em.
21	Aglaghluteng Philip-mun, pikaat, “Yuguniiq, esghaghyuwaqaghput Jesus.” (Philip Bethsaida-meng pingulghii, Galilee-melngughmeng.)
22	Enkaam Philip-em ungipaalluku Andrew, ungipaasaghtuqaak Jesus.
23	Jesus-em pikakek, “Aflu kaasimaaq Ighneghan Yugem quulvallengeghllalleghqaa.
