1	Paninang Jesus-em pikii, “Ataneghpagullgha Qilagem yugtun ayuquq grapes-meng piitesighaghvilek. Unaanguluku aanluni tugulaasaghtuqaq qepghaghtekaghqameng piitesighaghvigminun.
2	Aghneghmun tawavek itagnaqegkii akileghtughnaluki ataasikaghtaan denarius-meng, taagken qepghaghyaghtestekii.
3	Nine-eklaagmi aaneqiglluni esghaqii yuget nekevghataaghullghiit sagpenateng akilpegaghvigmi.
4	Enkaam pikii, ‘Elpesillu piitesighaghvimnun qepghaghyaghtek, akileghtughnaaghamsi qepghalleghpesistun’.
5	Enkaangam qepghaghyaatkat. Taagken aghneghem qukaanillu, three-klaagmillu tawaten pilaataqaq.
6	Iiwenllu five-eklaagnaqaqaa, akilpegaghvigmun pikaq, taawanguq paninang yugem ilangi nekevghataaghaqeftut. Aaptekii, ‘Sangafsi whaantaqetsi aghnelqusiq sagpenasi?’
7	Kiimsiqaat, ‘Qayughllak kitum alngunak tugunghilkanginkut qepghaghtenguluta.’ Enkaam pikii, ‘Naqam elpesillu qepghaghyaghtek piitesighaghvimnun’.
8	“Ighivgaghyagu piitesighaghvilgem pikaa qepghaghtet naasquutistengat, ‘Qepghaghtet tuqlughteghluki akileghtughteghqi kingulighneng sivulighnun.’
9	Five-eklaagmi qepghaghyaatkat tagilaghaasameng akileghtuusangegkat denarius-kaghtaan.
10	Enkaam sivuliit qepghaghtet akileghtuusangataghaghnaqniluteng pikaayalghiit, iwernga tagilaghaasalghiimeng ellngitlu akileghtuusangegkat denarius-kaghtaan.
11	Akileghtuusangyameng qivraaghutkaat piitesighaghvigem yuga.
12	Pikaat, ‘Kinguliiluki tugukaghten qepghaghtut ataasighhaghmun aflumun. Whangkuta ughleghiightukut puqlaghllagmi aghnelqusiq, iwernga akileghtughaten whangkutestun angkaan.’
13	Iwernga yugem pikaa ataasiq, ‘Nagataghten, ilakumtaamni, puughhneghitamken. Itagnaqegkaqan qepghaghnaluten ataasimun denarius-mun.
14	Enkaam tuguluku akileghtuusan aglaa. Akileghtughyuganka kinguliit yuget tugukanka akileghtuusaghpetun angkaan.
15	Piyukellemtun manika atughyaghqaqaqa. Aqinaziin ighlegitutemneng?’”
16	Taagken Jesus-em pikii, “Enkaam tamaakut kinguliit sivuliighsaghqaagut, sivuliit kinguliighsaghqaagut.”
17	Jesus-em Jerusalem-emun mayuutkelluku yulghutneng aafutkii qula maalghuk siipneqluku maligsaaghteni aleghqughnaaluki.
18	Pikii, “Nagatek, Jerusalem-emun mayughnaqukut. Tawani Ighnegha Yugem tuunelleqaat chief priest-enunllu, apeghtughikayugnunllu Liilightuusaneng enkaam nanqiglluku tuqusaghqaanilleqaat.
19	Taagken Gentile-enun tuunelleqaat. Tawani legasiighwaatkelleqaat, kagsagmiglleqaat, qaquuraghlleqaatlu. Iwernga pingayiitangani aghneghem unguvaghtesaghqaaguq.”
20	Taagken Zebedee-m ighneghegkenka naangak tagikaq Jesus-mun ighneghegni kelqellukek. Manungakun segesqughtekaq aapfiknaluku.
21	Jesus-em aaptekaa, “Sameng piighsin?” Aghnam kiimsiqaa, “Akeqinga Ataneghpagulleghpeni ighneghegka aqumesnakegken aallgha aghenqigneghpegun, ilanga saghumigneghpegun.”
22	Iwernga Jesus-em pikii, “Liigikenghitaghsi sangutanga tungsiqaghsi. Meghviknayaghestegneguu qayuusiq meghyaghqaqa?” Kiimsiqaak, “Piyaqleguukung.”
23	Jesus-em pikakek, “Qaywa qayuusimneng meghellequtek, iwernga whangangunghituq nakmiighyaghqaq kinkuk aqumyaghqaatkek aghenqignemkunllu saghumignemkunllu. Atama yataaghqegkaqaak taakuk aqumvigkak nakmikegkaminun.”
24	Taakut ilangita qula maligsaaghtet nagaqughyamegtekek samatkek anglegutkullghiik ugumiyagutkagket.
25	Taagken Jesus-em tuqlughluki maligsaaghteni, pikii, “Liisimakasi Gentile-et igleghutistengita atanghutaqiit yuteng, aangwaaghughtekatlu yugita yukeghqutkaqiit.
26	Iwernga elpesi tawatesaghqaanghitusi. Nalighsi igleghutistenguyukumi qepghaghtengughlli elpesinun.
27	Nalighsi aangelleghpigaayukumi qepghaghtelaaghughsaghqaaguq elpesinun,
28	katam tawaten Ighneghan Yugem pillghatun. Tagimangituq qepghaatesqelluni iwernga tagikaaguq qepghaatinaluni, tuunalukullu unguvalleni naveghqellisiqnaluku uglapiglleghhiinun yugnun.”
29	Jesus-enkut maligsaaghtekullghiit Jericho-meng aghulaqumaluki yulghuteghllagem maligtekaat Jesus.
30	Taawanguq tumet saningitni ayaakak yugek aqumlutek. Nagaqughyamegnegu Jesus naghughhniluku akilghuukak, “Ataneq, Ighneghani David-em, nangllegyagutaghtikung!”
31	Yulghutem ineghtekakek, nepiighesqellukek. Iwernga qevuutaghalluku wata akilghuukak, “Ataneq, Ighneghani David-em, nangllegyagutaghtikung!”
32	Enkaam Jesus-em aghuliighluni tuqlughlukek aaptekakek, “Sasqellutek piiqestek whangamnun?”
33	Kiimsiqaak, “Ataneq, iyepung esghaghtestaghtiki!”
34	Jesus-em nangllegyagullukek iiyngik saaftekii. Tawaninginaq esghaasagutkak enkaam maligtekaak.
 
