1	Ukut latat Paul-meng pinguut, Kiyaghneghem nakmikegkaaneng Jesus Christ-amun apostle-nguluku. Ugpeqaalgutfut Sosthenes whangamnituq.
2	Lataaqunga Kiyaghneghem ugpeghtengitnun Corinth-melngughnun, Kiyaghneghem aaftekaanun yuknalusi Christ Jesus-kun. Nakmikegkaqiisillu pelungitesqellusi maligullusi yulghuteghllagnun tamanganilngughnun, yughaqayugnun Atanemnnun Jesus Christ-amun, qamagtengngwaaghluta Atanqaghput.
3	Kiyaghneghem Atamta, Atanemtallu Jesus Christ-am nanglleklisillu nekeggmellelguslilsillu.
4	Iyamsiqayugvikaqaqa Kiyaghneq qayughllak nangllekegkaqiisi Christ Jesus-kun.
5	Enkaam ellngakun aklungighikaagusi liigikelleghmengllu akuzilleghmengllu. Enkaam maaten liigikataghaghlleqaghsi Christ-a, akuzitkataghaghlleqaghsillu Ataneq.
6	Allangughtekamllu kiyaghtaalleghpesi ipapighqaa ungipaqegkaghput Christ-a.
7	Agleghnalghiigneng Taghneghagneng tunusalguusi sameng tamaghhaaneng, utaqiingulusi Atanemta Jesus Christ-am taginqigtelleghqaaneng.
8	Kiyaghneghem ugpellesi iknaqughsaamanginaghnaaghii kenlanga kingulighpigaghmun aghneghmun. Inqun anaggutellghitesqellusi Ataneghput Jesus Christ-a nanqigtikan yugneng.
9	Ataasiighmelnguum Kiyaghneghem nakmikegkaqiisi ilatesqellusi Ighneghminun Jesus Christ-amun Atanemnnun.
10	Ugpeqaalgutemni, Atanemta Jesus Christ-am aatghakun piimsi taaqesqellusi aaghtiiraaghunneghmeng. Aafquutegpenasi. Sumeghtaghallesillu sanaqellesillu ataasiighhnaqluki.
11	Ugpeqaalgutemni, ilangita Chloe-em nengllugutangan ungipaatkaqaatnga aaghtiiraaghutaqnilusi.
12	Ilasinguq piiqut, “Whanga Paul-em maligsaaghtekaanga.” Ilasi, “Whanga Apollos-em.” Ilasi “Whanga Peter-em.” Paninang ilasinguq piiqut, “Whanga Christ-am maligsaaghtekaanga.”
13	Enkaangam qafsinaghqaghsi Jesus Christ-a. Paul-em qaquraatkegkaqisii? Paaptaayekaatsii Paul-em aatghakun?
