1	And when much people stood about [Soothly many companies of people standing about], so that they trod each on other, he began to say to his disciples, Be ye ware of the sourdough of the Pharisees, that is hypocrisy [which is hypocrisy].
2	For nothing is covered, that shall not be showed; neither hid, that shall not be known.
3	For why those things that ye have said in darknesses, shall be said in light; and that that ye have spoken in [the] ear in bedchambers [and that that ye have spoken in the ear in couches], shall be preached in roofs.
4	And I say to you, my friends, be ye not afeared of them [be not afeared of them] that slay the body, and after these things have no more what they shall do.
5	But I shall show to you, whom ye shall dread; dread ye him, that after he hath slain [which after he hath slain], hath power to send into hell.  And so I say to you, dread ye him.
6	Whether five sparrows be not sold for two halfpence [for two farthings]; and one of them is not in forgetting before God?
7	But also all the hairs of your head be numbered.  Therefore do not ye dread; ye be of more price than many sparrows.
8	Truly I say to you, each man that acknowledgeth me before men [Truly I say to you, whoever shall acknowledge me before men], man’s Son shall acknowledge him before the angels of God.
9	But he that denieth me before men, shall be denied before the angels of God.
10	And each that saith a word against man’s Son, it shall be forgiven to him; but it shall not be forgiven to him, that blasphemeth against the Holy Ghost. [And each that saith a word against the Son of man, it shall be forgiven to him; he that shall blaspheme into the Holy Ghost, soothly it shall not be forgiven to him.]
11	And when they lead you into synagogues, and to magistrates, and potentates, do not ye be busy, how or what ye shall answer, or what ye shall say.
12	For the Holy Ghost shall teach you in that hour, what it behooveth you to say.
13	And one of the people said to him [Soothly some man of the company saith to him], Master, say to my brother, that he part with me the heritage.
14	And he said to him, Man, who ordained me a doomsman, or a parter, on you [over you]?
15	And he said to them, See ye, and beware of all covetousness; for the life of a man is not in the abundance of the things, which he wieldeth.
16	And he told to them a likeness, and said, The field of a rich man brought forth plenteous fruits. [Soothly he said to them a likeness, saying, The field of some rich man brought forth plenteous fruits.]
17	And he thought within himself, and said [saying], What shall I do, for I have not whither I shall gather my fruits?
18	And he saith, This thing I shall do; I shall throw down my barns, and I shall make greater, and thither I shall gather all things that grow to me, and my goods.
19	And I shall say to my soul, Soul, thou hast many goods kept into full many years [thou hast many goods put up, or kept, into full many years]; rest thou, eat, drink, and make feast.
20	And God said to him, Fool, in this night they shall take thy life from thee.  And whose shall those things be, that thou hast arrayed? [Soothly God said to him, Fool, in this night they shall ask of thee thy soul.  Forsooth whose shall those things be, which thou hast made ready?]
21	So is he that treasureth to himself, and is not rich in God.
22	And he said to his disciples, Therefore I say to you, do not ye be busy to your life, what ye shall eat, neither to your body, with what ye shall be clothed.
23	The life is more than meat, and the body more than clothing.
24	Behold the crows, for they sow not, neither reap [nor reap], to which is neither cellar, nor barn, and God feedeth them.  How much more ye be of more price than they [How much more be ye of more price than they(?)].
25	And who of you by thinking may put one cubit to his stature [may add one cubit to his stature]?
26	Therefore if ye be not able to do that that is least [Therefore if ye may not do that that is least], what be ye busy of other things?
27	Behold ye the lilies of the field, how they wax; they travail not, neither spin.  And I say to you, that neither Solomon in all his glory was clothed as one of these.
28	And if God clotheth thus the hay, that to day is in the field [which to day is in the field], and to morrow is cast into an oven; how much more you of little faith.
29	And do not ye seek, what ye shall eat, or what ye shall drink; and do not ye be raised on high.
30	For folks of the world seek all these things; and your Father knoweth, that ye have need to all these things.
31	Nevertheless seek ye first the kingdom of God, and all these things shall be cast to you.
32	Do not ye, little flock, dread, for it pleased to your Father to give you a kingdom.
33	Sell ye those things that ye have in possession [Sell ye those things that ye wield], and give ye alms.  And make to you satchels that wax not old, treasure that faileth not in heavens, whither a thief approacheth not [whither a thief nigheth not], neither moth destroyeth.
34	For where is thy treasure, there thine heart shall be. [Forsooth where thy treasure is, there also thine heart shall be.]
35	Be your loins girded above, and lanterns burning in your hands;
36	and be ye like to men that abide their lord [and ye like to men abiding their lord], when he shall turn again from the weddings, that when he shall come, and knock, at once [anon] they open to him.
37	Blessed be those servants, that when the lord shall come [whom when the lord shall come], he shall find waking.  Truly I say to you, that he shall gird himself, and make them sit to meat [and make them sit at the meat], and he shall go, and serve them.
38	And if he [shall] come in the second waking, and if he come in the third waking, and find so, those servants be blessed.
39	And know ye this thing, for if an husbandman knew, in what hour the thief would come, soothly he should wake, and not suffer his house to be mined [and suffer not his house to be mined].
40	And be ye ready, for in what hour ye guess not, man’s Son shall come.
41	And Peter said to him, Lord, sayest thou this parable to us, or to all?
42	And the Lord said, Who, guessest thou, is a true dispenser, and prudent [Who, guessest thou, is a faithful dispenser, and prudent], whom the lord hath ordained on [upon] his household, to give them in time a measure of wheat?
43	Blessed is that servant, that the lord when he cometh, shall find so doing. [Blessed is that servant, whom when the lord shall come, he shall find so doing.]
44	Verily I say to you, that on [upon] all things that he wieldeth, he shall ordain him.
45	That if that servant say in his heart, My lord tarrieth to come; and begin to smite children, and handmaidens, and eat, and drink, and be full-filled over measure [and be filled over measure],
