1	But as it was deemed him to ship into Italy, they betook Paul with other keepers to a centurion [they betook Paul with other kept to a centurion], by name Julius, of the company of knights of the emperor.
2	And we went up into the ship of Adramyttium, and began to sail, and were borne about the places of Asia, while Aristarchus of Macedonia, Thessalonica, dwelled still with us.
3	And in the day following, we came to Sidon; and Julius treated courteously Paul, and suffered [him] to go to friends, and to do his needs [and to do the care, or need, of him].
4	And when we removed from thence [And when we had taken up from thence], we under-sailed to Cyprus, for that winds were contrary.
5	And we sailed in the sea of Cilicia and Pamphylia, and came to Lystra, that is Lycia.
6	And there the centurion found a ship of Alexandria, sailing into Italy, and putted [put] us over into it.
7	And when in many days we sailed slowly, and scarcely came against Cnidus, for the wind hindered us [And when many days we sailed slowly, and scarcely came against Cnidus, the wind forbidding us], we sailed to Crete, beside Salmone.
8	And scarcely we sailed beside, and came into a place [And scarcely we beside sailing, came into some place], that is called of good haven, to whom the city Lasea was nigh.
9	And when much time was passed, and when sailing then was not secure [and when now sailing was not secure], for that fasting was passed, Paul comforted them,
10	and said to them, Men, I see that sailing beginneth to be with wrong and much harm, not only of the charge and of the ship [not only of charge and ship], but also of our lives.
11	But the centurion believed more to the governor, and to the lord of the ship, than to these things that were said of Paul.
12	And when the haven was not able to dwell in winter, full many ordained counsel to sail from thence, if on any manner they might come to Phenice, to dwell in winter at the haven of Crete [+And when the haven was not able to dwell in winter, full many ordained counsel to sail thence, if in any manner they might come to Phenice, to wintern in the haven of Crete], which beholdeth to Africa, or south west, and to Corum, or north west.
13	And when the south blew, they guessed them to hold purpose; and when they had removed from Assos, they sailed to Crete. [Soothly the south blowing, they guessing them to hold purpose, when they had taken up from Assos, sailed to Crete.]
14	And not after much [time], the wind Tifonyk, that is called north east, was against it. [+Soothly not after much time, the wind Tifonyk, that is called north east, or wind of tempest, sent him against it.]
15	And when the ship was snatched, and might not endeavour against the wind, when the ship was given to the blowings of the wind, we were borne [And when the ship was snatched, and might not endeavour into the wind, the ship given to blowings, we were borne.]
16	with course into an isle, that is called Clauda; and scarcely we might get a little boat. [Soothly we running into some isle that is called Clauda, scarcely might get a little boat.]
17	And when this was taken up, they used helps, girding together the ship; and dreaded, lest they should fall into sandy places.  And when the vessel was under-set, so they were borne. [The which taken up, with helps, they used girding together of the ship, dreading lest they should fall into the sandy places; the vessel under-set, so they were borne.]
18	And for we were thrown with strong tempest [Soothly us thrown with great tempest], in the day following they made casting out.
19	And the third day with their hands they cast away the instruments of the ship.
20	And when the sun neither the stars were seen by many days, and tempest not a little approached [Soothly neither sun neither stars appearing by many days, and tempest not little showing nigh], now all the hope of our health was done away.
21	And when much fasting had been, then Paul stood in the middle of them, and said, A! men, it behooved, when ye heard me, not to have taken away the ship from Crete, and get this wrong and casting out. [And when much fasting had been, then Paul standing in the middle of them said, A! men, it behooved me heard, to not take away from Crete, and to win this wrong and casting out.]
22	And now I counsel you to be of good comfort, for loss of no person of you shall be, except of the ship. [+And now I counsel you to be of good comfort, or heart; soothly there shall be loss of no soul of you, except of the ship.]
23	For an angel of God, whose I am, and to whom I serve, stood nigh to me in this night [stood nigh to me this night],
24	and said, Paul, dread thou not; it behooveth thee to stand before the emperor [saying, Paul, dread thou not; it behooveth thee to stand nigh to Caesar].  And lo! God hath given to thee all that be in the ship with thee.
25	For which thing, ye men, be of good comfort [be of good comfort, or heart]; for I believe to my God, that so it shall be, as it is said to me.
26	And it behooveth us to come into some isle.
27	But afterward that in the fourteen day the night came on us sailing in the stony sea, about midnight the shipmen supposed some country to appear to them.
