1	And all the multitude of them arose, and led him to Pilate.
2	And they began to accuse him, and said [saying], We have found this [man] turning upside-down our folk, and forbidding tribute to be given to the emperor [and forbidding tribute to be given to Caesar], and saying that himself is Christ a king.
3	And Pilate asked him, and said [saying], Art thou king of Jews?  And he answered, and said, Thou sayest.
4	And Pilate said to the princes of priests, and to the people, I find nothing of cause in this man
5	And they waxed stronger, and said [saying], He moveth the people, teaching through all Judaea, beginning from Galilee till hither [beginning from Galilee to hither].
6	And Pilate hearing Galilee asked, if he were a man of Galilee.
7	And when he knew that he was of the power of Herod, he sent him to Herod; which was at Jerusalem in those days. [And as he knew that he was of the power of Herod, he sent him again to Herod; the which and he was at Jerusalem in those days.]
8	And when Herod saw Jesus, he joyed full much; for long time he coveted to see him, for he heard many things of him, and hoped to see some token done of him [for he was coveting of much time to see him, for he heard many things of him, and hoped to see some miracle be done of him].
9	And he asked him in many words; and he answered nothing to him.
10	And the princes of priests and the scribes stood, steadfastly accusing him.
11	But Herod with his host despised him, and scorned him, and clothed him with a white cloak [with a white cloth], and sent him again to Pilate.
12	And Herod and Pilate were made friends from that day [And Herod and Pilate were made friends in that day]; for before they were enemies together.
13	And Pilate called together the princes of priests and the magistrates of the people,
14	and said to them, Ye have brought to me this man, as turning away the people, and lo! I asking before you find no cause in this man of these things, in which ye accuse him
15	neither Herod, for he hath sent him again to us [but neither Herod, for I again sent you to him], and lo! nothing worthy of death is done to him.
16	And therefore I shall amend him, and deliver him. [+Therefore I shall deliver him amended/I shall let go him amended, or deliver him chastised.]
17	But he must needs deliver to them one by the feast day. [Forsooth he had need to dismiss, or deliver, to them one by the feast day.]
18	And all the people cried together, and said, Do him away, and deliver to us Barabbas; [Soothly all the company cried, saying, Do him away, and deliver to us Barabbas;]
19	which was sent into prison for disturbing made in the city, and for manslaying. [the which was sent into prison for some sedition, or disturbing, made in the city, and for manslaying.
20	And again Pilate spake to them, and would deliver Jesus. [Forsooth again Pilate spake to them, willing to deliver Jesus.]
21	And they cried out, and said [And they under-cried, saying], Crucify, crucify him
22	And the third time he said to them, For what evil hath he done [Soothly what of evil hath he done]?  I find no cause of death in him; therefore I shall chastise him, and shall deliver him [and I shall deliver].
23	And they continued with great voices asking [And they continued asking with great voices], that he should be crucified; and the voices of them waxed strong.
24	And Pilate deemed their asking to be done.
25	And he delivered to them him, that for manslaying and sedition was sent into prison, whom they asked; but he betook Jesus to their will.
26	And when they led him, they took a man, Simon of Cyrene, coming from the town, and they laid on him the cross to bear after Jesus.
27	And there followed him much people [Soothly there followed him much company of people], and [of] women that bewailed, and bemourned him.
28	And Jesus turned to them, and said, Daughters of Jerusalem, do not ye weep on me, but weep ye on yourselves and on your sons.
